Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Honda,2007,Petrol,Manual,1800cc,"200,000 km",1100000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-sheikhupura-5185013,Honda Civic 2007 for sale in Sheikhupura
Honda,2015,Petrol,Automatic,1800cc,"77,000 km",2700000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-karachi-5184991,Honda Civic 2015 for sale in Karachi
Honda,1996,Petrol,Manual,1300cc,"100,000 km",1100000,https://www.pakwheels.com/used-cars/honda-civic-1996-for-sale-in-faisalabad-5184970,Honda Civic 1996 for sale in Faisalabad
Honda,2017,Petrol,Manual,1300cc,"48,000 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-karachi-5184962,Honda City 2017 for sale in Karachi
Honda,2017,Petrol,Automatic,1800cc,"80,000 km",3600000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-bahawalpur-5184946,Honda Civic 2017 for sale in Bahawalpur
Honda,2015,Petrol,Manual,660cc,"45,000 km",2200000,https://www.pakwheels.com/used-cars/honda-s660-2015-for-sale-in-karachi-5184908,Honda S660 2015 for sale in Karachi
Honda,2016,Petrol,Manual,1500cc,"36,600 km",2449000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5184898,Honda City 2016 for sale in Lahore
Honda,2006,Petrol,Automatic,1500cc,"141,000 km",1400000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-rawalpindi-5184892,Honda Civic 2006 for sale in Rawalpindi
Honda,2009,Petrol,Automatic,1300cc,"138,367 km",1410000,https://www.pakwheels.com/used-cars/honda-city-2009-for-sale-in-multan-5184885,Honda City 2009 for sale in Multan
Honda,2003,Petrol,Automatic,2000cc,"250,000 km",1725000,https://www.pakwheels.com/used-cars/honda-accord-2003-for-sale-in-lahore-5184871,Honda Accord 2003 for sale in Lahore
Honda,2005,Petrol,Automatic,1500cc,"97,000 km",1155000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-karachi-5184796,Honda Civic 2005 for sale in Karachi
Honda,2013,Petrol,Automatic,1500cc,"67,000 km",3400000,https://www.pakwheels.com/used-cars/honda-vezel-2013-for-sale-in-gujranwala-5184761,Honda Vezel 2013 for sale in Gujranwala
Honda,2015,Petrol,Automatic,1300cc,"108,000 km",2250000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-rawalpindi-5184704,Honda City 2015 for sale in Rawalpindi
Honda,2015,Hybrid,Automatic,1500cc,"97,000 km",3650000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-karachi-5184684,Honda Vezel 2015 for sale in Karachi
Honda,2021,Petrol,Automatic,1500cc,55 km,3015000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-lahore-5184647,Honda City 2021 for sale in Lahore
Honda,2007,Petrol,Automatic,1800cc,"400,000 km",1590000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-lahore-5184627,Honda Civic 2007 for sale in Lahore
Honda,2004,Petrol,Automatic,1600cc,"123,046 km",1300000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-abottabad-5184619,Honda Civic 2004 for sale in Abottabad
Honda,2021,Petrol,Automatic,1800cc,"3,000 km",4600000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-jhang-5184607,Honda Civic 2021 for sale in Jhang
Honda,2021,Petrol,Automatic,1800cc,400 km,4350000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-quetta-5184585,Honda Civic 2021 for sale in Quetta
Honda,2010,Petrol,Manual,1800cc,"110,000 km",2000000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-dera-ismail-khan-5184586,Honda Civic 2010 for sale in Dera ismail khan
Honda,2016,Petrol,Automatic,1800cc,"126,000 km",3425000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-islamabad-5184573,Honda Civic 2016 for sale in Islamabad
Honda,2019,Petrol,Manual,1300cc,"29,500 km",2450000,https://www.pakwheels.com/used-cars/honda-other-2019-for-sale-in-islamabad-5184561,Honda Other 2019 for sale in Islamabad
Honda,2014,Hybrid,Automatic,1500cc,"35,000 km",2750000,https://www.pakwheels.com/used-cars/honda-spike-2014-for-sale-in-peshawar-5184552,Honda Spike 2014 for sale in Peshawar
Honda,2021,Petrol,Automatic,1500cc,"1,200 km",3100000,https://www.pakwheels.com/used-cars/honda-other-2021-for-sale-in-multan-5184522,Honda Other 2021 for sale in Multan
Honda,2002,Petrol,Manual,1300cc,"45,937 km",850000,https://www.pakwheels.com/used-cars/honda-city-2002-for-sale-in-toba-tek-singh-5184524,Honda City 2002 for sale in Toba Tek Singh
Honda,2008,Petrol,Automatic,1800cc,"88,000 km",1950000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-karachi-5184506,Honda Civic 2008 for sale in Karachi
Honda,2008,Petrol,Manual,1300cc,"99,000 km",1450000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-lahore-5181174,Honda City 2008 for sale in Lahore
Honda,2003,Petrol,Manual,1600cc,"150,000 km",1450000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-kohat-5184308,Honda Civic 2003 for sale in Kohat
Honda,2013,Petrol,Manual,1300cc,"73,000 km",2075000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-kohat-5184413,Honda City 2013 for sale in Kohat
Honda,2015,Petrol,Automatic,1800cc,"83,997 km",3000000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-islamabad-5184405,Honda Civic 2015 for sale in Islamabad
Honda,2015,Hybrid,Automatic,1500cc,"72,000 km",4200000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-karachi-5184378,Honda Vezel 2015 for sale in Karachi
Honda,2016,Petrol,Manual,1800cc,"130,000 km",2400000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-arifwala-5184328,Honda Civic 2016 for sale in Arifwala
Honda,2003,Petrol,Automatic,2400cc,"190,000 km",2500000,https://www.pakwheels.com/used-cars/honda-accord-2003-for-sale-in-faisalabad-5184317,Honda Accord 2003 for sale in Faisalabad
Honda,2003,Petrol,Automatic,1600cc,"135,000 km",1235000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-karachi-5184311,Honda Civic 2003 for sale in Karachi
Honda,2017,Petrol,Automatic,1800cc,"73,000 km",3560000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-islamabad-5184099,Honda Civic 2017 for sale in Islamabad
Honda,2003,Petrol,Manual,1600cc,"160,000 km",1180000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-islamabad-5184185,Honda Civic 2003 for sale in Islamabad
Honda,2009,Petrol,Automatic,1800cc,"230,000 km",1825000,https://www.pakwheels.com/used-cars/honda-civic-2009-for-sale-in-islamabad-5184176,Honda Civic 2009 for sale in Islamabad
Honda,2002,Petrol,Manual,1600cc,"50,000 km",1120000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-islamabad-5184118,Honda Civic 2002 for sale in Islamabad
Honda,1995,Petrol,Manual,1500cc,"26,926 km",784000,https://www.pakwheels.com/used-cars/honda-civic-1995-for-sale-in-bahawalpur-5184042,Honda Civic 1995 for sale in Bahawalpur
Honda,2010,Petrol,Manual,1300cc,"97,210 km",1900000,https://www.pakwheels.com/used-cars/honda-city-2010-for-sale-in-islamabad-5183905,Honda City 2010 for sale in Islamabad
Honda,2006,Petrol,Manual,1600cc,"150,000 km",1200000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-chichawatni-5183997,Honda Civic 2006 for sale in Chichawatni
Honda,2010,Petrol,Automatic,660cc,"132,000 km",895000,https://www.pakwheels.com/used-cars/honda-acty-2010-for-sale-in-karachi-5183995,Honda Acty 2010 for sale in Karachi
Honda,2014,Petrol,Automatic,1800cc,"110,000 km",2800000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-lahore-5183945,Honda Civic 2014 for sale in Lahore
Honda,1993,Petrol,Manual,1500cc,"150,000 km",820000,https://www.pakwheels.com/used-cars/honda-civic-1993-for-sale-in-peshawar-4811827,Honda Civic 1993 for sale in Peshawar
Honda,2017,Petrol,Manual,1300cc,"34,000 km",2300000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-lahore-5183935,Honda City 2017 for sale in Lahore
Honda,2006,Petrol,Manual,1800cc,"100,000 km",1350000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-multan-5183930,Honda Civic 2006 for sale in Multan
Honda,2002,Petrol,Manual,1600cc,"162,000 km",1050000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-karachi-5183883,Honda Civic 2002 for sale in Karachi
Honda,1998,Petrol,Automatic,1600cc,"238,000 km",720000,https://www.pakwheels.com/used-cars/honda-civic-1998-for-sale-in-karachi-5183863,Honda Civic 1998 for sale in Karachi
Honda,2003,Petrol,Automatic,1600cc,"135,000 km",1250000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-mandi-bahauddin-5183852,Honda Civic 2003 for sale in Mandi bahauddin
Honda,2012,Hybrid,Automatic,1300cc,"92,000 km",2150000,https://www.pakwheels.com/used-cars/honda-fit-2012-for-sale-in-karachi-5183833,Honda Fit 2012 for sale in Karachi
Honda,2016,Petrol,Manual,1300cc,"750,000 km",2175000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-lahore-5183817,Honda City 2016 for sale in Lahore
Honda,2004,Petrol,Automatic,1300cc,"110,000 km",1200000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-lahore-5183813,Honda City 2004 for sale in Lahore
Honda,2015,Hybrid,Automatic,1500cc,"5,000 km",3750000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-lahore-5183785,Honda Vezel 2015 for sale in Lahore
Honda,2020,Petrol,Automatic,1800cc,"12,000 km",4330000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-karachi-5183766,Honda Civic 2020 for sale in Karachi
Honda,2011,Petrol,Manual,1300cc,"160,000 km",1620000,https://www.pakwheels.com/used-cars/honda-city-2011-for-sale-in-lahore-5183729,Honda City 2011 for sale in Lahore
Honda,2015,Petrol,Automatic,1500cc,"145,000 km",3650000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-gujranwala-5183713,Honda Vezel 2015 for sale in Gujranwala
Honda,2005,Petrol,Automatic,1300cc,"110,000 km",1450000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-peshawar-5183698,Honda City 2005 for sale in Peshawar
Honda,1997,Petrol,Automatic,1500cc,"150,000 km",870000,https://www.pakwheels.com/used-cars/honda-civic-1997-for-sale-in-peshawar-5182579,Honda Civic 1997 for sale in Peshawar
Honda,2002,Petrol,Manual,1600cc,"175,000 km",1250000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-rawalpindi-5183667,Honda Civic 2002 for sale in Rawalpindi
Honda,2021,Petrol,Automatic,1500cc,1 km,3115000,https://www.pakwheels.com/used-cars/honda-city-2021-for-sale-in-karachi-5183637,Honda City 2021 for sale in Karachi
Honda,2007,Petrol,Automatic,1800cc,"186,500 km",1675000,https://www.pakwheels.com/used-cars/honda-civic-2007-for-sale-in-islamabad-5183586,Honda Civic 2007 for sale in Islamabad
Honda,2009,Petrol,Manual,1300cc,"98,000 km",1545000,https://www.pakwheels.com/used-cars/honda-city-2009-for-sale-in-karachi-5183584,Honda City 2009 for sale in Karachi
Honda,2016,Petrol,Automatic,660cc,"80,000 km",1350000,https://www.pakwheels.com/used-cars/honda-life-2016-for-sale-in-lahore-5183582,Honda Life 2016 for sale in Lahore
Honda,2013,Petrol,Manual,1300cc,"99,000 km",1870000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-lahore-5183581,Honda City 2013 for sale in Lahore
Honda,1987,Petrol,Manual,100cc,"50,000 km",350000,https://www.pakwheels.com/used-cars/honda-civic-1987-for-sale-in-rawalpindi-5183530,Honda Civic 1987 for sale in Rawalpindi
Honda,1994,Petrol,Manual,1500cc,"900,000 km",625000,https://www.pakwheels.com/used-cars/honda-civic-1994-for-sale-in-sargodha-5183501,Honda Civic 1994 for sale in Sargodha
Honda,2018,Petrol,Automatic,1800cc,"53,000 km",3750000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-islamabad-5183476,Honda Civic 2018 for sale in Islamabad
Honda,2013,Petrol,Manual,1500cc,"118,000 km",2000000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-lahore-5183468,Honda City 2013 for sale in Lahore
Honda,1996,Petrol,Manual,1600cc,"150,000 km",750000,https://www.pakwheels.com/used-cars/honda-civic-1996-for-sale-in-abottabad-5181935,Honda Civic 1996 for sale in Abottabad
Honda,2005,Petrol,Manual,1300cc,"301,334 km",1000000,https://www.pakwheels.com/used-cars/honda-city-2005-for-sale-in-bahawalpur-5183276,Honda City 2005 for sale in Bahawalpur
Honda,2015,Petrol,Manual,1300cc,"80,500 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-lahore-5183233,Honda City 2015 for sale in Lahore
Honda,1996,Petrol,Manual,1500cc,"200,000 km",750000,https://www.pakwheels.com/used-cars/honda-civic-1996-for-sale-in-peshawar-5183179,Honda Civic 1996 for sale in Peshawar
Honda,2015,Hybrid,Automatic,1500cc,"89,271 km",3580000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-karachi-5183167,Honda Vezel 2015 for sale in Karachi
Honda,2015,Petrol,Automatic,1500cc,"57,000 km",3800000,https://www.pakwheels.com/used-cars/honda-vezel-2015-for-sale-in-islamabad-5183143,Honda Vezel 2015 for sale in Islamabad
Honda,2008,Petrol,Manual,1300cc,"77,628 km",1260000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-karachi-5183141,Honda City 2008 for sale in Karachi
Honda,2018,Petrol,Manual,1300cc,"70,000 km",2419000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-islamabad-5183124,Honda City 2018 for sale in Islamabad
Honda,2010,Petrol,Automatic,1500cc,"98,000 km",1900000,https://www.pakwheels.com/used-cars/honda-cr-z-sports-hybrid-2010-for-sale-in-karachi-5183105,Honda CR-Z Sports Hybrid 2010 for sale in Karachi
Honda,2005,Petrol,Automatic,1600cc,"149,000 km",1500000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-kohat-5179764,Honda Civic 2005 for sale in Kohat
Honda,2021,Petrol,Automatic,1500cc,300 km,3575000,https://www.pakwheels.com/used-cars/honda-br-v-2021-for-sale-in-lahore-5183078,Honda BR-V 2021 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"27,015 km",3625000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-lahore-5183065,Honda Civic 2018 for sale in Lahore
Honda,2016,Petrol,Manual,1300cc,"50,000 km",2100000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5183025,Honda City 2016 for sale in Karachi
Honda,2021,Petrol,Automatic,1500cc,14 km,4699000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-rawalpindi-5182998,Honda Civic 2021 for sale in Rawalpindi
Honda,2000,Petrol,Manual,1500cc,"100,000 km",950000,https://www.pakwheels.com/used-cars/honda-civic-2000-for-sale-in-peshawar-5182993,Honda Civic 2000 for sale in Peshawar
Honda,1995,Petrol,Manual,1600cc,"100,000 km",835000,https://www.pakwheels.com/used-cars/honda-civic-1995-for-sale-in-lahore-5182987,Honda Civic 1995 for sale in Lahore
Honda,2018,Petrol,Manual,1300cc,"61,000 km",2425000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-wah-cantt-5182964,Honda City 2018 for sale in Wah cantt
Honda,2005,Petrol,Automatic,1600cc,"148,000 km",1500000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-kohat-5182931,Honda Civic 2005 for sale in Kohat
Honda,2011,Petrol,Automatic,1800cc,"150,000 km",2150000,https://www.pakwheels.com/used-cars/honda-civic-2011-for-sale-in-gujrat-5181564,Honda Civic 2011 for sale in Gujrat
Honda,2008,Petrol,Automatic,1300cc,"78,175 km",1435000,https://www.pakwheels.com/used-cars/honda-city-2008-for-sale-in-karachi-5181161,Honda City 2008 for sale in Karachi
Honda,2015,Petrol,Manual,1300cc,"123,000 km",2150000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-rawalpindi-5182896,Honda City 2015 for sale in Rawalpindi
Honda,2020,Petrol,Automatic,1800cc,"9,730 km",4250000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-lahore-5182893,Honda Civic 2020 for sale in Lahore
Honda,2014,Hybrid,Automatic,1500cc,"68,000 km",3400000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-wazirabad-5182882,Honda Vezel 2014 for sale in Wazirabad
Honda,2018,Petrol,Automatic,1800cc,"26,000 km",3730000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-sialkot-5182849,Honda Civic 2018 for sale in Sialkot
Honda,2003,Petrol,Manual,1500cc,"116,000 km",1350000,https://www.pakwheels.com/used-cars/honda-civic-2003-for-sale-in-burewala-5182847,Honda Civic 2003 for sale in Burewala
Honda,2013,Petrol,Manual,1300cc,"68,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2013-for-sale-in-gujranwala-5182827,Honda City 2013 for sale in Gujranwala
Honda,1999,Petrol,Manual,1300cc,"125,000 km",785000,https://www.pakwheels.com/used-cars/honda-city-1999-for-sale-in-islamabad-5182829,Honda City 1999 for sale in Islamabad
Honda,2008,Petrol,Automatic,1800cc,"115,546 km",1770000,https://www.pakwheels.com/used-cars/honda-civic-2008-for-sale-in-islamabad-5182828,Honda Civic 2008 for sale in Islamabad
Honda,2003,CNG,Manual,1300cc,"301,000 km",950000,https://www.pakwheels.com/used-cars/honda-city-2003-for-sale-in-lahore-3630101,Honda City 2003 for sale in Lahore
Honda,2019,Petrol,Automatic,1800cc,"26,000 km",4300000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-lahore-5182774,Honda Civic 2019 for sale in Lahore
Honda,2017,Petrol,Manual,1300cc,"12,857 km",2450000,https://www.pakwheels.com/used-cars/honda-city-2017-for-sale-in-karachi-4468206,Honda City 2017 for sale in Karachi
Honda,2010,Petrol,Manual,1800cc,"200,000 km",1950000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-lahore-5182717,Honda Civic 2010 for sale in Lahore
Honda,2019,Petrol,Automatic,1300cc,"21,000 km",2675000,https://www.pakwheels.com/used-cars/honda-city-2019-for-sale-in-sargodha-4868671,Honda City 2019 for sale in Sargodha
Honda,2017,Petrol,Automatic,1800cc,"57,000 km",3450000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5078925,Honda Civic 2017 for sale in Lahore
Honda,2016,Petrol,Automatic,1500cc,"43,000 km",4650000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-sialkot-5166563,Honda Vezel 2016 for sale in Sialkot
Honda,2021,Petrol,Automatic,1800cc,5 km,4330000,https://www.pakwheels.com/used-cars/honda-civic-2021-for-sale-in-quetta-5182548,Honda Civic 2021 for sale in Quetta
Honda,2015,Hybrid,Automatic,1500cc,"52,000 km",2675000,https://www.pakwheels.com/used-cars/honda-freed-2015-for-sale-in-karachi-5182513,Honda Freed 2015 for sale in Karachi
Honda,2020,Petrol,Automatic,1800cc,"8,900 km",4355000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-karachi-5182509,Honda Civic 2020 for sale in Karachi
Honda,2002,Petrol,Manual,1500cc,"115,000 km",1125000,https://www.pakwheels.com/used-cars/honda-civic-2002-for-sale-in-lahore-5182494,Honda Civic 2002 for sale in Lahore
Honda,2017,Petrol,Automatic,1500cc,"90,000 km",3200000,https://www.pakwheels.com/used-cars/honda-br-v-2017-for-sale-in-hyderabad-5182460,Honda BR-V 2017 for sale in Hyderabad
Honda,2004,Petrol,Manual,1300cc,"93,000 km",1150000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-karachi-5180475,Honda City 2004 for sale in Karachi
Honda,1986,Petrol,Manual,1300cc,"100,000 km",450000,https://www.pakwheels.com/used-cars/honda-civic-1986-for-sale-in-wazirabad-5182439,Honda Civic 1986 for sale in Wazirabad
Honda,1999,Petrol,Manual,1500cc,"12,000 km",870000,https://www.pakwheels.com/used-cars/honda-civic-1999-for-sale-in-karachi-5182433,Honda Civic 1999 for sale in Karachi
Honda,1999,Petrol,Automatic,1600cc,"174,000 km",990000,https://www.pakwheels.com/used-cars/honda-civic-1999-for-sale-in-islamabad-5182429,Honda Civic 1999 for sale in Islamabad
Honda,2016,Petrol,Manual,1300cc,"64,000 km",2200000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-karachi-5182420,Honda City 2016 for sale in Karachi
Honda,2012,Petrol,Automatic,1300cc,"100,000 km",1780000,https://www.pakwheels.com/used-cars/honda-fit-2012-for-sale-in-multan-5182419,Honda Fit 2012 for sale in Multan
Honda,1996,Petrol,Manual,1600cc,"200,000 km",900000,https://www.pakwheels.com/used-cars/honda-civic-1996-for-sale-in-kasur-5182417,Honda Civic 1996 for sale in Kasur
Honda,2016,Petrol,Automatic,1500cc,"73,000 km",4300000,https://www.pakwheels.com/used-cars/honda-vezel-2016-for-sale-in-karachi-5182393,Honda Vezel 2016 for sale in Karachi
Honda,2014,Hybrid,Automatic,1500cc,"105,000 km",3100000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-nowshera-cantt-5182377,Honda Vezel 2014 for sale in Nowshera cantt
Honda,2018,Petrol,Automatic,1500cc,"75,500 km",3100000,https://www.pakwheels.com/used-cars/honda-br-v-2018-for-sale-in-lahore-5182337,Honda BR-V 2018 for sale in Lahore
Honda,2014,Petrol,Automatic,1500cc,"105,000 km",3100000,https://www.pakwheels.com/used-cars/honda-vezel-2014-for-sale-in-nowshera-cantt-5182351,Honda Vezel 2014 for sale in Nowshera cantt
Honda,2014,Petrol,Automatic,1800cc,"90,000 km",2600000,https://www.pakwheels.com/used-cars/honda-civic-2014-for-sale-in-toba-tek-singh-5182343,Honda Civic 2014 for sale in Toba Tek Singh
Honda,1987,Petrol,Manual,1300cc,"100,000 km",380000,https://www.pakwheels.com/used-cars/honda-civic-1987-for-sale-in-wah-cantt-4813191,Honda Civic 1987 for sale in Wah cantt
Honda,2018,Petrol,Automatic,1300cc,"53,000 km",2425000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-rawalpindi-5182311,Honda City 2018 for sale in Rawalpindi
Honda,2015,Petrol,Manual,1300cc,"104,000 km",1975000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-faisalabad-5182310,Honda City 2015 for sale in Faisalabad
Honda,1986,Petrol,Automatic,1600cc,"200,000 km",380000,https://www.pakwheels.com/used-cars/honda-accord-1986-for-sale-in-karachi-5182305,Honda Accord 1986 for sale in Karachi
Honda,2004,Petrol,Automatic,1600cc,"109,500 km",1185000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-karachi-5182252,Honda Civic 2004 for sale in Karachi
Honda,2015,Petrol,Manual,1500cc,"147,000 km",2050000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-karachi-5182236,Honda City 2015 for sale in Karachi
Honda,2017,Petrol,Automatic,1500cc,"4,000 km",3300000,https://www.pakwheels.com/used-cars/honda-br-v-2017-for-sale-in-mardan-5182214,Honda BR-V 2017 for sale in Mardan
Honda,2020,Petrol,Automatic,1800cc,"13,000 km",4275000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-karachi-5182206,Honda Civic 2020 for sale in Karachi
Honda,2018,Petrol,Automatic,1800cc,"34,000 km",3800000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-faisalabad-5182154,Honda Civic 2018 for sale in Faisalabad
Honda,2005,Petrol,Automatic,1500cc,"114,000 km",1140000,https://www.pakwheels.com/used-cars/honda-civic-2005-for-sale-in-gujranwala-5182129,Honda Civic 2005 for sale in Gujranwala
Honda,1987,Petrol,Manual,1700cc,"19,000 km",500000,https://www.pakwheels.com/used-cars/honda-civic-1987-for-sale-in-rawalpindi-5182070,Honda Civic 1987 for sale in Rawalpindi
Honda,2006,Petrol,Manual,1800cc,"120,000 km",1400000,https://www.pakwheels.com/used-cars/honda-civic-2006-for-sale-in-mardan-5065600,Honda Civic 2006 for sale in Mardan
Honda,2004,Petrol,Manual,1600cc,15 km,1150000,https://www.pakwheels.com/used-cars/honda-civic-2004-for-sale-in-rawalpindi-5181977,Honda Civic 2004 for sale in Rawalpindi
Honda,2004,Petrol,Manual,1300cc,"133,000 km",1250000,https://www.pakwheels.com/used-cars/honda-city-2004-for-sale-in-islamabad-5181966,Honda City 2004 for sale in Islamabad
Honda,2016,Petrol,Automatic,1800cc,"70,500 km",3350000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5181943,Honda Civic 2016 for sale in Lahore
Honda,2017,Petrol,Automatic,1800cc,"51,000 km",3500000,https://www.pakwheels.com/used-cars/honda-civic-2017-for-sale-in-lahore-5181878,Honda Civic 2017 for sale in Lahore
Honda,2015,Petrol,Automatic,1800cc,"120,000 km",2800000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-faisalabad-5181922,Honda Civic 2015 for sale in Faisalabad
Honda,1998,Petrol,Manual,1500cc,"200,000 km",900000,https://www.pakwheels.com/used-cars/honda-civic-1998-for-sale-in-islamabad-5181910,Honda Civic 1998 for sale in Islamabad
Honda,2010,Petrol,Automatic,1800cc,"93,000 km",1725000,https://www.pakwheels.com/used-cars/honda-civic-2010-for-sale-in-karachi-4788441,Honda Civic 2010 for sale in Karachi
Honda,2019,Petrol,Automatic,1800cc,"4,000 km",4200000,https://www.pakwheels.com/used-cars/honda-civic-2019-for-sale-in-lahore-5181899,Honda Civic 2019 for sale in Lahore
Honda,2018,Petrol,Automatic,1800cc,"80,886 km",3695000,https://www.pakwheels.com/used-cars/honda-civic-2018-for-sale-in-bahawalpur-5181887,Honda Civic 2018 for sale in Bahawalpur
Honda,2013,Petrol,Automatic,1800cc,"70,000 km",2475000,https://www.pakwheels.com/used-cars/honda-civic-2013-for-sale-in-karachi-5181886,Honda Civic 2013 for sale in Karachi
Honda,2016,Petrol,Manual,1500cc,"95,000 km",2200000,https://www.pakwheels.com/used-cars/honda-city-2016-for-sale-in-islamabad-5181863,Honda City 2016 for sale in Islamabad
Honda,2015,Petrol,Manual,1300cc,"167,000 km",1950000,https://www.pakwheels.com/used-cars/honda-city-2015-for-sale-in-gujranwala-5181842,Honda City 2015 for sale in Gujranwala
Honda,2016,Petrol,Automatic,1800cc,"35,000 km",3450000,https://www.pakwheels.com/used-cars/honda-civic-2016-for-sale-in-lahore-5181796,Honda Civic 2016 for sale in Lahore
Honda,2018,Petrol,Manual,1300cc,"32,000 km",2400000,https://www.pakwheels.com/used-cars/honda-city-2018-for-sale-in-chiniot-5181775,Honda City 2018 for sale in Chiniot
Honda,2015,Petrol,Automatic,1800cc,"31,500 km",2760000,https://www.pakwheels.com/used-cars/honda-civic-2015-for-sale-in-shaikhupura-5181750,Honda Civic 2015 for sale in Shaikhupura
Honda,2020,Petrol,Automatic,1800cc,"19,700 km",4325000,https://www.pakwheels.com/used-cars/honda-civic-2020-for-sale-in-gujrat-5181710,Honda Civic 2020 for sale in Gujrat
