Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Changan,2021,Petrol,Automatic,1500cc,10 km,2755000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5274093,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5313820,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,100 km,2775000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5313815,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"4,500 km",2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5313618,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"10,000 km",2650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-hasilpur-5313603,Changan Alsvin 2021 for sale in Hasilpur
Changan,2021,Petrol,Manual,1000cc,10 km,1680000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5313586,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1300cc,920 km,2350000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5313269,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"1,044 km",2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5312831,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2020,Petrol,Manual,1000cc,"29,000 km",1540000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5312711,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2775000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5261694,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"3,350 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sargodha-5312094,Changan Karvaan 2021 for sale in Sargodha
Changan,2021,Petrol,Automatic,1500cc,"2,400 km",2650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5311500,Changan Alsvin 2021 for sale in Lahore
Changan,2005,Petrol,Manual,800cc,"786,786 km",430000,https://www.pakwheels.com/used-cars/changan-karvaan-2005-for-sale-in-jhang-5311608,Changan Karvaan 2005 for sale in Jhang
Changan,2021,Petrol,Manual,1000cc,"1,000 km",1825000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-shakargarh-5052701,Changan Karvaan 2021 for sale in Shakargarh
Changan,2021,Petrol,Automatic,1500cc,100 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5311233,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-jhelum-5310976,Changan Karvaan 2021 for sale in Jhelum
Changan,2021,Petrol,Manual,1300cc,"3,000 km",2420000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5310880,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,"3,000 km",1710000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5310681,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,1 km,2399000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5210273,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,170 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5310626,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Automatic,1500cc,"3,500 km",2650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5309988,Changan Alsvin 2021 for sale in Karachi
Changan,2020,Petrol,Automatic,1500cc,500 km,2600000,https://www.pakwheels.com/used-cars/changan-alsvin-2020-for-sale-in-lahore-5309926,Changan Alsvin 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,830 km,1665000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5309268,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1400cc,"4,000 km",2320000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5309253,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Automatic,1500cc,35 km,2798000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5308516,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,25 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5308487,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,35 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5308356,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,"2,500 km",1590000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5308045,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"25,000 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-vehari-5307846,Changan Karvaan 2021 for sale in Vehari
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-4976642,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"1,400 km",1675000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5306798,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,1 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5306644,Changan Karvaan 2021 for sale in Faisalabad
Changan,2019,Petrol,Manual,1000cc,"15,500 km",1450000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-rawalpindi-5306340,Changan Karvaan 2019 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,"14,700 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5305566,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,5 km,2645000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5304148,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"3,200 km",2780000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5304067,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,126 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5134226,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,75 km,2889000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-5303819,Changan Alsvin 2021 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,15 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5303257,Changan Alsvin 2021 for sale in Lahore
Changan,2019,Petrol,Manual,1000cc,"65,000 km",1315000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-karachi-5302526,Changan Karvaan 2019 for sale in Karachi
Changan,2006,Petrol,Manual,800cc,"45,900 km",310000,https://www.pakwheels.com/used-cars/changan-karvaan-2006-for-sale-in-gujrat-5302227,Changan Karvaan 2006 for sale in Gujrat
Changan,2021,Petrol,Automatic,1500cc,1 km,2799000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sialkot-5301526,Changan Alsvin 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1400cc,"1,200 km",2400000,https://www.pakwheels.com/used-cars/changan-a800-2021-for-sale-in-jaranwala-5301506,Changan A800 2021 for sale in Jaranwala
Changan,2021,Petrol,Automatic,1500cc,"1,300 km",2745000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5301403,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5300891,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,70 km,2725000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5300632,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,550 km,2740000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5300126,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,50 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5299973,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,1 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5298993,Changan Karvaan 2021 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,900 km,3500000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-dera-allah-yar-5298456,Changan Alsvin 2021 for sale in Dera Allah Yar
Changan,2020,Petrol,Manual,1000cc,"37,500 km",1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-kashmir-5298208,Changan Karvaan 2020 for sale in Kashmir
Changan,2021,Petrol,Manual,1000cc,65 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5298152,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1560000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sargodha-5297443,Changan Karvaan 2021 for sale in Sargodha
Changan,2021,Petrol,Manual,1000cc,15 km,1125000,https://www.pakwheels.com/used-cars/changan-m8-2021-for-sale-in-hafizabad-5297347,Changan M8 2021 for sale in Hafizabad
Changan,2021,Petrol,Automatic,1500cc,1 km,2685000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5254223,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,800 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sukkur-5296740,Changan Alsvin 2021 for sale in Sukkur
Changan,2021,Petrol,Manual,1000cc,"8,000 km",1125000,https://www.pakwheels.com/used-cars/changan-m8-2021-for-sale-in-hafizabad-5296267,Changan M8 2021 for sale in Hafizabad
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5296149,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,700 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rahim-yar-khan-5295678,Changan Karvaan 2021 for sale in Rahim Yar Khan
Changan,2021,Petrol,Automatic,1500cc,"1,000 km",2740000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5294286,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,15 km,2830000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-5294002,Changan Alsvin 2021 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,1 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sahiwal-5292786,Changan Karvaan 2021 for sale in Sahiwal
Changan,2021,Petrol,Automatic,1500cc,50 km,2735000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5293777,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1300cc,"5,000 km",2380000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujrat-5292302,Changan Alsvin 2021 for sale in Gujrat
Changan,2021,Petrol,Manual,1000cc,2 km,1670000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5292207,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,25 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5292113,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2013,Petrol,Manual,1000cc,"53,190 km",900000,https://www.pakwheels.com/used-cars/changan-gilgit-2013-for-sale-in-gujranwala-5287781,Changan Gilgit 2013 for sale in Gujranwala
Changan,2021,Petrol,Manual,1400cc,10 km,2345000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5290406,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"9,500 km",2795000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5290279,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,10 km,2720000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5290101,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1675000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5289254,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,40 km,1375000,https://www.pakwheels.com/used-cars/changan-m9-2021-for-sale-in-lahore-5287230,Changan M9 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"12,000 km",1175000,https://www.pakwheels.com/used-cars/changan-m8-2020-for-sale-in-islamabad-5288026,Changan M8 2020 for sale in Islamabad
Changan,2020,Petrol,Manual,1000cc,"39,000 km",1435000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-shakargarh-5287733,Changan Karvaan 2020 for sale in Shakargarh
Changan,2021,Petrol,Automatic,1500cc,6 km,2726000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5287099,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,750 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5287479,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,2775000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5286432,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,100 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5287215,Changan Alsvin 2021 for sale in Lahore
Changan,2005,CNG,Manual,1000cc,"200,000 km",475000,https://www.pakwheels.com/used-cars/changan-gilgit-2005-for-sale-in-islamabad-4442740,Changan Gilgit 2005 for sale in Islamabad
Changan,2021,Petrol,Manual,1300cc,1 km,2400000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5286906,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,"6,000 km",1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5286841,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Automatic,1500cc,1 km,2675000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5285967,Changan Alsvin 2021 for sale in Karachi
Changan,2006,Petrol,Manual,1000cc,"300,000 km",425000,https://www.pakwheels.com/used-cars/changan-kalash-2006-for-sale-in-attock-5285939,Changan Kalash 2006 for sale in Attock
Changan,2021,Petrol,Automatic,1500cc,40 km,2795000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5284585,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,1 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5283343,Changan Alsvin 2021 for sale in Islamabad
Changan,2019,Petrol,Manual,1000cc,"38,000 km",1275000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-faisalabad-4584710,Changan Karvaan 2019 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,50 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5282854,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Automatic,1500cc,1 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5282474,Changan Alsvin 2021 for sale in Lahore
Changan,2011,Petrol,Manual,800cc,"65,000 km",525000,https://www.pakwheels.com/used-cars/changan-gilgit-2011-for-sale-in-lahore-5281608,Changan Gilgit 2011 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,30 km,1660000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-4978659,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1300cc,600 km,2370000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5280802,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,2 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sahiwal-5221664,Changan Karvaan 2021 for sale in Sahiwal
Changan,2021,Petrol,Manual,1000cc,1 km,1540000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5280143,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,"4,500 km",2875000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5271292,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,10 km,2700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5280103,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1399999,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-jhelum-5247424,Changan Karvaan 2021 for sale in Jhelum
Changan,2021,Petrol,Manual,1000cc,10 km,1660000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5279206,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"11,000 km",1575000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5278957,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1685000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5278951,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,28 km,1550000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5278863,Changan Karvaan 2021 for sale in Karachi
Changan,2019,Petrol,Manual,1000cc,"54,000 km",1500000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-more-kunda-5278702,Changan Karvaan 2019 for sale in More kunda
Changan,2021,Petrol,Manual,1000cc,25 km,1720000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5278509,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,5 km,1730000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5278176,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,2780000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5278158,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,50 km,2690000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5278094,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5277893,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"1,800 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5277564,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2004,Petrol,Manual,800cc,12 km,425000,https://www.pakwheels.com/used-cars/changan-gilgit-2004-for-sale-in-lahore-5277171,Changan Gilgit 2004 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1755000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-faisalabad-5276987,Changan Karvaan 2021 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,1 km,1655000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5248031,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,123 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujranwala-5229868,Changan Alsvin 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,450 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5276587,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2775000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-toba-tek-singh-5276548,Changan Alsvin 2021 for sale in Toba Tek Singh
Changan,2021,Petrol,Manual,1000cc,100 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5276447,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"5,000 km",2885000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5276420,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,50 km,1690000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5276341,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"5,000 km",2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-daharki-5274454,Changan Alsvin 2021 for sale in Daharki
Changan,2021,Petrol,Manual,1000cc,11 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5276313,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"1,200 km",2740000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5243100,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Manual,1000cc,1 km,1690000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sahiwal-5275856,Changan Karvaan 2021 for sale in Sahiwal
Changan,2021,Petrol,Automatic,1500cc,400 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5275250,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"13,000 km",1655000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5274357,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,20 km,1735000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5266292,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"5,000 km",2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-daharki-5272229,Changan Alsvin 2021 for sale in Daharki
Changan,2021,Petrol,Manual,1000cc,1 km,1790000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5253101,Changan Karvaan 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"45,000 km",1625000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-vehari-5267513,Changan Karvaan 2020 for sale in Vehari
Changan,2021,Petrol,Automatic,1500cc,1 km,2770000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5223528,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,10 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-4914757,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,"3,300 km",1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-kasur-5272370,Changan Karvaan 2021 for sale in Kasur
Changan,2021,Petrol,Automatic,1500cc,1 km,2780000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5271945,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,506 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-hyderabad-5271842,Changan Alsvin 2021 for sale in Hyderabad
Changan,2021,Petrol,Manual,1000cc,100 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5271565,Changan Karvaan 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"17,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-gujranwala-5271262,Changan Karvaan 2020 for sale in Gujranwala
Changan,2021,Petrol,Automatic,1500cc,"4,000 km",2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-5270751,Changan Alsvin 2021 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,18 km,2749000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5270666,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"3,000 km",2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujranwala-5270439,Changan Alsvin 2021 for sale in Gujranwala
Changan,2021,Petrol,Automatic,1500cc,50 km,2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sargodha-5270021,Changan Alsvin 2021 for sale in Sargodha
Changan,2021,Petrol,Automatic,1500cc,388 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5269891,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,"2,800 km",2800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-quetta-5268265,Changan Karvaan 2021 for sale in Quetta
Changan,2021,Petrol,Automatic,1500cc,1 km,2750000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5268273,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,10 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5183410,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,"5,500 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-narowal-5265807,Changan Karvaan 2021 for sale in Narowal
Changan,2021,Petrol,Automatic,1500cc,89 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5265795,Changan Alsvin 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"26,000 km",1600000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-rawalpindi-5265641,Changan Karvaan 2020 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1300cc,1 km,2149000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5265579,Changan Alsvin 2021 for sale in Lahore
